timestamp,human_time,phase,vulnerability_type,temperature_temperature-sensor-01,temperature_temperature-sensor-02,temperature_temperature-sensor-03,temperature_temperature-sensor-04,gateway_temp_temperature-sensor-01,gateway_temp_temperature-sensor-02,gateway_temp_temperature-sensor-04,true_temp_temperature-sensor-01,true_temp_temperature-sensor-02,true_temp_temperature-sensor-03,true_temp_temperature-sensor-04,cpu_temperature-sensor-01,cpu_temperature-sensor-02,cpu_temperature-sensor-03,cpu_temperature-sensor-04,memory_temperature-sensor-01,memory_temperature-sensor-02,memory_temperature-sensor-03,memory_temperature-sensor-04,fault_code_temperature-sensor-01,fault_code_temperature-sensor-02,fault_code_temperature-sensor-03,fault_code_temperature-sensor-04,latency_temperature_temperature-sensor-01,latency_fault_status_temperature-sensor-01,latency_temperature_temperature-sensor-02,latency_fault_status_temperature-sensor-02,latency_temperature_temperature-sensor-03,latency_fault_status_temperature-sensor-03,latency_resources_temperature-sensor-03,latency_temperature_temperature-sensor-04,latency_fault_status_temperature-sensor-04,latency_resources_temperature-sensor-04,latency_resources_temperature-sensor-01,latency_resources_temperature-sensor-02,attack_type,is_attack,scenario_id,latency_ms_temperature_temperature-sensor-01,latency_ms_temperature_temperature-sensor-01_estimated,latency_ms_temperature_temperature-sensor-01_method,latency_ms_fault_status_temperature-sensor-01,latency_ms_fault_status_temperature-sensor-01_estimated,latency_ms_fault_status_temperature-sensor-01_method,latency_ms_resources_temperature-sensor-01,latency_ms_resources_temperature-sensor-01_estimated,latency_ms_resources_temperature-sensor-01_method,latency_ms_temperature_temperature-sensor-02,latency_ms_temperature_temperature-sensor-02_estimated,latency_ms_temperature_temperature-sensor-02_method,latency_ms_fault_status_temperature-sensor-02,latency_ms_fault_status_temperature-sensor-02_estimated,latency_ms_fault_status_temperature-sensor-02_method,latency_ms_resources_temperature-sensor-02,latency_ms_resources_temperature-sensor-02_estimated,latency_ms_resources_temperature-sensor-02_method,latency_ms_temperature_temperature-sensor-03,latency_ms_temperature_temperature-sensor-03_estimated,latency_ms_temperature_temperature-sensor-03_method,latency_ms_fault_status_temperature-sensor-03,latency_ms_fault_status_temperature-sensor-03_estimated,latency_ms_fault_status_temperature-sensor-03_method,latency_ms_resources_temperature-sensor-03,latency_ms_resources_temperature-sensor-03_estimated,latency_ms_resources_temperature-sensor-03_method,latency_ms_temperature_temperature-sensor-04,latency_ms_temperature_temperature-sensor-04_estimated,latency_ms_temperature_temperature-sensor-04_method,latency_ms_fault_status_temperature-sensor-04,latency_ms_fault_status_temperature-sensor-04_estimated,latency_ms_fault_status_temperature-sensor-04_method,latency_ms_resources_temperature-sensor-04,latency_ms_resources_temperature-sensor-04_estimated,latency_ms_resources_temperature-sensor-04_method,sensor_gateway_dev_temperature-sensor-01,sensor_true_dev_temperature-sensor-01,gateway_true_dev_temperature-sensor-01,sensor_gateway_dev_temperature-sensor-02,sensor_true_dev_temperature-sensor-02,gateway_true_dev_temperature-sensor-02,sensor_true_dev_temperature-sensor-03,sensor_gateway_dev_temperature-sensor-04,sensor_true_dev_temperature-sensor-04,gateway_true_dev_temperature-sensor-04,reporting_interval_temperature-sensor-01,reporting_interval_temperature-sensor-02,reporting_interval_temperature-sensor-03,reporting_interval_temperature-sensor-04,response_time_ms,temperature_temperature-sensor-01_roll_mean,temperature_temperature-sensor-01_roll_std,temperature_temperature-sensor-01_zscore,temperature_temperature-sensor-02_roll_mean,temperature_temperature-sensor-02_roll_std,temperature_temperature-sensor-02_zscore,temperature_temperature-sensor-03_roll_mean,temperature_temperature-sensor-03_roll_std,temperature_temperature-sensor-03_zscore,temperature_temperature-sensor-04_roll_mean,temperature_temperature-sensor-04_roll_std,temperature_temperature-sensor-04_zscore,interval_stability_temperature-sensor-04,interval_stability_temperature-sensor-01,interval_stability_temperature-sensor-02,interval_stability_temperature-sensor-03,is_unlabeled
1745672142.5640857,2025-04-26 12:55:42,event,dropout,28.35,23.57,27.06,25.45,22.959999084472656,23.1,24.67,23.09,23.54,28.19,26.67,2.0,0.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5725.0,5725.0,5725.0,5725.0,5725.0,5725.0,5725.0,5405.0,5412.0,5364.0,5724.0,5724.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656927357937905,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,5.390000915527345,5.260000000000002,0.1300009155273436,0.46999999999999886,0.030000000000001137,0.4399999999999977,1.1300000000000026,0.7799999999999976,1.2200000000000024,2.0,1.0000872611999512,1.0000872611999512,1.0000872611999512,1.0000872611999512,67704000.0,28.614000000000004,0.3614968879535028,0.7302967433400412,23.302,0.3669741135284631,0.7302967433402198,27.071999999999996,0.01643167672499107,0.730296743347318,25.45,0.0,,3.07009633373133e-05,3.07009633373133e-05,3.07009633373133e-05,3.07009633373133e-05,1
1745672143.5641873,2025-04-26 12:55:43,event,dropout,28.35,23.57,27.06,25.45,22.959999084472656,23.1,24.67,23.09,23.54,28.19,26.67,2.0,0.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5725.0,5725.0,5725.0,5725.0,5725.0,5725.0,5725.0,5405.0,5412.0,5364.0,5724.0,5724.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656927357937905,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,5.390000915527345,5.260000000000002,0.1300009155273436,0.46999999999999886,0.030000000000001137,0.4399999999999977,1.1300000000000026,0.7799999999999976,1.2200000000000024,2.0,1.0001015663146973,1.0001015663146973,1.0001015663146973,1.0001015663146973,67704000.0,28.482,0.2951609730300858,0.44721359549977874,23.436,0.29963310898497364,0.4472135954999564,27.065999999999995,0.01341640786479952,0.4472135955063507,25.45,0.0,,2.6010035554963663e-05,2.6010035554963663e-05,2.6010035554963663e-05,2.6010035554963663e-05,1
1745672144.5642555,2025-04-26 12:55:44,event,dropout,28.35,23.57,27.06,25.45,22.959999084472656,23.1,24.67,23.09,23.54,28.19,26.67,2.0,0.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5725.0,5725.0,5725.0,5725.0,5725.0,5725.0,5725.0,5405.0,5412.0,5364.0,5724.0,5724.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656927357937905,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,5.390000915527345,5.260000000000002,0.1300009155273436,0.46999999999999886,0.030000000000001137,0.4399999999999977,1.1300000000000026,0.7799999999999976,1.2200000000000024,2.0,1.000068187713623,1.000068187713623,1.000068187713623,1.000068187713623,67704000.0,28.35,0.0,,23.57,0.0,,27.06,0.0,,25.45,0.0,,1.8833860527627353e-05,1.8833860527627353e-05,1.8833860527627353e-05,1.8833860527627353e-05,1
1745672145.564335,2025-04-26 12:55:45,event,dropout,22.39,24.01,28.03,25.45,22.690000534057617,23.1,24.67,23.09,25.01,27.3,27.71,0.0,2.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5727.0,5727.0,5726.0,5726.0,5726.0,5726.0,5726.0,5405.0,5412.0,5364.0,5725.0,5725.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656780902167545,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.3000005340576166,0.6999999999999993,0.39999946594238267,0.9100000000000001,1.0,1.9100000000000001,0.7300000000000004,0.7799999999999976,2.2600000000000016,3.039999999999999,1.00007963180542,1.00007963180542,1.00007963180542,1.00007963180542,67715000.0,27.158000000000005,2.6653930291797603,1.788854381999826,23.657999999999998,0.1967739820199835,1.788854381999833,27.253999999999998,0.4337971876349528,1.788854381999866,25.45,0.0,,1.2193892530915301e-05,1.2193892530915301e-05,1.2193892530915301e-05,1.2193892530915301e-05,1
1745672146.5644343,2025-04-26 12:55:46,event,dropout,22.39,24.01,28.03,25.45,22.690000534057617,23.1,24.67,23.09,25.01,27.3,27.71,0.0,2.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5727.0,5727.0,5726.0,5726.0,5726.0,5726.0,5726.0,5405.0,5412.0,5364.0,5725.0,5725.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656780902167545,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.3000005340576166,0.6999999999999993,0.39999946594238267,0.9100000000000001,1.0,1.9100000000000001,0.7300000000000004,0.7799999999999976,2.2600000000000016,3.039999999999999,1.0000991821289062,1.0000991821289062,1.0000991821289062,1.0000991821289062,67715000.0,25.966,3.2644264427307976,1.09544511501033,23.746000000000002,0.24099792530227546,1.0954451150103188,27.448,0.5312908807800056,1.095445115010345,25.45,0.0,,1.3862764171853577e-05,1.3862764171853577e-05,1.3862764171853577e-05,1.3862764171853577e-05,1
1745672147.5645177,2025-04-26 12:55:47,event,dropout,22.39,24.01,28.03,25.45,22.690000534057617,23.1,24.67,23.09,25.01,27.3,27.71,0.0,2.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5727.0,5727.0,5726.0,5726.0,5726.0,5726.0,5726.0,5405.0,5412.0,5364.0,5725.0,5725.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656780902167545,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.3000005340576166,0.6999999999999993,0.39999946594238267,0.9100000000000001,1.0,1.9100000000000001,0.7300000000000004,0.7799999999999976,2.2600000000000016,3.039999999999999,1.0000834465026855,1.0000834465026855,1.0000834465026855,1.0000834465026855,67715000.0,24.774,3.264426442730796,0.7302967433402203,23.834,0.24099792530227618,0.7302967433402201,27.641999999999996,0.5312908807800049,0.73029674334024,25.45,0.0,,1.3960827861907953e-05,1.3960827861907953e-05,1.3960827861907953e-05,1.3960827861907953e-05,1
1745672148.5645962,2025-04-26 12:55:48,event,dropout,22.39,24.01,28.03,25.45,22.690000534057617,23.1,24.67,23.09,25.01,27.3,27.71,0.0,2.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5727.0,5727.0,5726.0,5726.0,5726.0,5726.0,5726.0,5405.0,5412.0,5364.0,5725.0,5725.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656780902167545,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.3000005340576166,0.6999999999999993,0.39999946594238267,0.9100000000000001,1.0,1.9100000000000001,0.7300000000000004,0.7799999999999976,2.2600000000000016,3.039999999999999,1.0000784397125244,1.0000784397125244,1.0000784397125244,1.0000784397125244,67715000.0,23.582,2.665393029179754,0.4472135954999572,23.922000000000004,0.19677398201998594,0.44721359549993467,27.836000000000002,0.43379718763494907,0.4472135954999662,25.45,0.0,,1.1248708831882277e-05,1.1248708831882277e-05,1.1248708831882277e-05,1.1248708831882277e-05,1
1745672149.5647047,2025-04-26 12:55:49,event,dropout,22.39,24.01,28.03,25.45,22.690000534057617,23.1,24.67,23.09,25.01,27.3,27.71,0.0,2.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5727.0,5727.0,5726.0,5726.0,5726.0,5726.0,5726.0,5405.0,5412.0,5364.0,5725.0,5725.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656780902167545,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.3000005340576166,0.6999999999999993,0.39999946594238267,0.9100000000000001,1.0,1.9100000000000001,0.7300000000000004,0.7799999999999976,2.2600000000000016,3.039999999999999,1.0001084804534912,1.0001084804534912,1.0001084804534912,1.0001084804534912,67715000.0,22.39,0.0,,24.01,0.0,,28.03,0.0,,25.45,0.0,,1.3320964704493096e-05,1.3320964704493096e-05,1.3320964704493096e-05,1.3320964704493096e-05,1
1745672150.564786,2025-04-26 12:55:50,event,dropout,22.25,23.54,27.29,25.45,22.639999389648438,23.1,24.67,22.73,24.81,27.92,27.04,2.0,0.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5728.0,5728.0,5728.0,5728.0,5728.0,5728.0,5728.0,5405.0,5412.0,5364.0,5727.0,5727.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656707674282366,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.3899993896484375,0.4800000000000004,0.09000061035156293,0.4399999999999977,1.2699999999999996,1.7099999999999973,0.6300000000000026,0.7799999999999976,1.5899999999999999,2.3699999999999974,1.0000813007354736,1.0000813007354736,1.0000813007354736,1.0000813007354736,67731000.0,22.362000000000002,0.06260990337009936,1.7888543819968545,23.916000000000004,0.21019038988498492,1.7888543819998146,27.881999999999998,0.33093806066995396,1.7888543819999085,25.45,0.0,,1.3018833358565676e-05,1.3018833358565676e-05,1.3018833358565676e-05,1.3018833358565676e-05,1
1745672151.5649412,2025-04-26 12:55:51,event,dropout,22.25,23.54,27.29,25.45,22.639999389648438,23.1,24.67,22.73,24.81,27.92,27.04,2.0,0.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5728.0,5728.0,5728.0,5728.0,5728.0,5728.0,5728.0,5405.0,5412.0,5364.0,5727.0,5727.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656707674282366,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.3899993896484375,0.4800000000000004,0.09000061035156293,0.4399999999999977,1.2699999999999996,1.7099999999999973,0.6300000000000026,0.7799999999999976,1.5899999999999999,2.3699999999999974,1.0001552104949951,1.0001552104949951,1.0001552104949951,1.0001552104949951,67731000.0,22.334,0.0766811580508078,1.0954451150091196,23.822000000000003,0.2574296020274316,1.0954451150103313,27.734,0.4053146925538132,1.095445115010365,25.45,0.0,,3.240054981331928e-05,3.240054981331928e-05,3.240054981331928e-05,3.240054981331928e-05,1
1745672152.565092,2025-04-26 12:55:52,event,dropout,22.25,23.54,27.29,25.45,22.639999389648438,23.1,24.67,22.73,24.81,27.92,27.04,2.0,0.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5728.0,5728.0,5728.0,5728.0,5728.0,5728.0,5728.0,5405.0,5412.0,5364.0,5727.0,5727.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656707674282366,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.3899993896484375,0.4800000000000004,0.09000061035156293,0.4399999999999977,1.2699999999999996,1.7099999999999973,0.6300000000000026,0.7799999999999976,1.5899999999999999,2.3699999999999974,1.0001509189605713,1.0001509189605713,1.0001509189605713,1.0001509189605713,67731000.0,22.306,0.07668115805080529,0.7302967433394525,23.728,0.2574296020274308,0.730296743340223,27.586000000000002,0.4053146925538157,0.7302967433402417,25.45,0.0,,3.68163372895811e-05,3.68163372895811e-05,3.68163372895811e-05,3.68163372895811e-05,1
1745672153.565239,2025-04-26 12:55:53,event,dropout,22.25,23.54,27.29,25.45,22.639999389648438,23.1,24.67,22.73,24.81,27.92,27.04,2.0,0.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5728.0,5728.0,5728.0,5728.0,5728.0,5728.0,5728.0,5405.0,5412.0,5364.0,5727.0,5727.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656707674282366,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.3899993896484375,0.4800000000000004,0.09000061035156293,0.4399999999999977,1.2699999999999996,1.7099999999999973,0.6300000000000026,0.7799999999999976,1.5899999999999999,2.3699999999999974,1.0001468658447266,1.0001468658447266,1.0001468658447266,1.0001468658447266,67731000.0,22.278,0.06260990337009117,0.4472135954992438,23.633999999999997,0.21019038988498248,0.44721359549994194,27.438,0.33093806066996323,0.44721359549996464,25.45,0.0,,3.23338140090597e-05,3.23338140090597e-05,3.23338140090597e-05,3.23338140090597e-05,1
1745672154.5653327,2025-04-26 12:55:54,event,dropout,22.25,23.54,27.29,25.45,22.639999389648438,23.1,24.67,22.73,24.81,27.92,27.04,2.0,0.0,2.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5728.0,5728.0,5728.0,5728.0,5728.0,5728.0,5728.0,5405.0,5412.0,5364.0,5727.0,5727.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656707674282366,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.3899993896484375,0.4800000000000004,0.09000061035156293,0.4399999999999977,1.2699999999999996,1.7099999999999973,0.6300000000000026,0.7799999999999976,1.5899999999999999,2.3699999999999974,1.000093698501587,1.000093698501587,1.000093698501587,1.000093698501587,67731000.0,22.25,0.0,,23.54,0.0,,27.29,0.0,,25.45,0.0,,3.517882091120187e-05,3.517882091120187e-05,3.517882091120187e-05,3.517882091120187e-05,1
1745672155.5654006,2025-04-26 12:55:55,event,dropout,23.02,24.96,27.46,25.45,23.280000686645508,25.3,24.67,23.29,24.85,27.97,27.34,2.0,0.0,0.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5729.0,5729.0,5729.0,5729.0,5729.0,5729.0,5729.0,5405.0,5412.0,5364.0,5728.0,5728.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656734992679356,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.26000068664550824,0.2699999999999996,0.009999313354491335,0.33999999999999986,0.10999999999999943,0.4499999999999993,0.509999999999998,0.7799999999999976,1.8900000000000006,2.669999999999998,1.000067949295044,1.000067949295044,1.000067949295044,1.000067949295044,67740000.0,22.404000000000003,0.3443544685349881,1.788854381999714,23.824,0.6350433056099418,1.7888543819998262,27.324,0.07602631123497665,1.788854382000203,25.45,0.0,,3.9609643210870626e-05,3.9609643210870626e-05,3.9609643210870626e-05,3.9609643210870626e-05,1
1745672156.5654688,2025-04-26 12:55:56,event,dropout,23.02,24.96,27.46,25.45,23.280000686645508,25.3,24.67,23.29,24.85,27.97,27.34,2.0,0.0,0.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5729.0,5729.0,5729.0,5729.0,5729.0,5729.0,5729.0,5405.0,5412.0,5364.0,5728.0,5728.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656734992679356,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.26000068664550824,0.2699999999999996,0.009999313354491335,0.33999999999999986,0.10999999999999943,0.4499999999999993,0.509999999999998,0.7799999999999976,1.8900000000000006,2.669999999999998,1.000068187713623,1.000068187713623,1.000068187713623,1.000068187713623,67740000.0,22.558,0.4217463692789976,1.0954451150102804,24.108,0.7777660316573387,1.0954451150103286,27.357999999999997,0.09311283477586298,1.0954451150105533,25.45,0.0,,4.097422884053793e-05,4.097422884053793e-05,4.097422884053793e-05,4.097422884053793e-05,1
1745672157.5655441,2025-04-26 12:55:57,event,dropout,23.02,24.96,27.46,25.45,23.280000686645508,25.3,24.67,23.29,24.85,27.97,27.34,2.0,0.0,0.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5729.0,5729.0,5729.0,5729.0,5729.0,5729.0,5729.0,5405.0,5412.0,5364.0,5728.0,5728.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656734992679356,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.26000068664550824,0.2699999999999996,0.009999313354491335,0.33999999999999986,0.10999999999999943,0.4499999999999993,0.509999999999998,0.7799999999999976,1.8900000000000006,2.669999999999998,1.000075340270996,1.000075340270996,1.000075340270996,1.000075340270996,67740000.0,22.712,0.4217463692790009,0.7302967433401812,24.392000000000003,0.7777660316573402,0.7302967433402147,27.392000000000003,0.09311283477586046,0.7302967433403377,25.45,0.0,,3.325464871123221e-05,3.325464871123221e-05,3.325464871123221e-05,3.325464871123221e-05,1
1745672158.5656981,2025-04-26 12:55:58,event,dropout,23.02,24.96,27.46,25.45,23.280000686645508,25.3,24.67,23.29,24.85,27.97,27.34,2.0,0.0,0.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5729.0,5729.0,5729.0,5729.0,5729.0,5729.0,5729.0,5405.0,5412.0,5364.0,5728.0,5728.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656734992679356,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.26000068664550824,0.2699999999999996,0.009999313354491335,0.33999999999999986,0.10999999999999943,0.4499999999999993,0.509999999999998,0.7799999999999976,1.8900000000000006,2.669999999999998,1.0001540184020996,1.0001540184020996,1.0001540184020996,1.0001540184020996,67740000.0,22.866,0.344354468535,0.44721359549991563,24.676000000000002,0.6350433056099469,0.44721359549995154,27.426,0.07602631123496742,0.44721359550014006,25.45,0.0,,3.6304425351407426e-05,3.6304425351407426e-05,3.6304425351407426e-05,3.6304425351407426e-05,1
1745672159.565798,2025-04-26 12:55:59,event,dropout,23.02,24.96,27.46,25.45,23.280000686645508,25.3,24.67,23.29,24.85,27.97,27.34,2.0,0.0,0.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5729.0,5729.0,5729.0,5729.0,5729.0,5729.0,5729.0,5405.0,5412.0,5364.0,5728.0,5728.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656734992679356,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.26000068664550824,0.2699999999999996,0.009999313354491335,0.33999999999999986,0.10999999999999943,0.4499999999999993,0.509999999999998,0.7799999999999976,1.8900000000000006,2.669999999999998,1.0000998973846436,1.0000998973846436,1.0000998973846436,1.0000998973846436,67740000.0,23.02,0.0,,24.96,0.0,,27.46,0.0,,25.45,0.0,,3.6489182684711064e-05,3.6489182684711064e-05,3.6489182684711064e-05,3.6489182684711064e-05,1
1745672160.565879,2025-04-26 12:56:00,event,dropout,23.48,24.54,27.7,25.45,22.979999542236328,25.3,24.67,23.34,24.85,28.57,27.81,0.0,0.0,0.0,0.0,32.51,32.38,32.8,0.0,0.0,0.0,0.0,-1.0,5731.0,5731.0,5731.0,5731.0,5730.0,5730.0,5730.0,5405.0,5412.0,5364.0,5730.0,5729.0,resource_exhaustion,1,scenario_74_resource_exhaustion_dropout,9.656588579795022,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,9.924768518518519,False,interpolation,10000.0,True,highest_bucket,740.8223062381852,False,interpolation,0.5000004577636723,0.14000000000000057,0.36000045776367173,0.7600000000000016,0.3100000000000023,0.4499999999999993,0.870000000000001,0.7799999999999976,2.3599999999999994,3.139999999999997,1.0000810623168945,1.0000810623168945,1.0000810623168945,1.0000810623168945,67754000.0,23.112,0.2057182539300477,1.788854381999259,24.875999999999998,0.18782971011000604,1.7888543819995981,27.508,0.10733126291996536,1.7888543820002423,25.45,0.0,,3.4656746411639156e-05,3.4656746411639156e-05,3.4656746411639156e-05,3.4656746411639156e-05,1
